250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.622,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.624,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.626,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.628,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.630,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.479,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.481,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.483,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.485,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.487,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.489,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.491,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.493,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.495,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.497,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.499,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.501,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.503,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.505,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.507,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.509,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.511,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.513,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.515,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.517,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.519,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.521,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.523,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.124,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.126,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.128,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.130,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.132,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.134,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.136,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.138,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.140,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.142,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.144,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.146,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.148,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.150,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.152,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.154,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.156,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.158,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.156,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.154,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.152,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.150,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.148,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.146,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.144,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.142,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.140,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.138,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.136,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.134,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.132,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.130,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.128,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.126,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.124,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.122,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.120,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.118,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.116,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.114,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.112,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.110,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.108,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.106,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.104,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.102,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.100,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.098,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.096,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.094,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.092,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.090,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.088,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.086,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.084,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.082,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.080,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.078,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.076,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.074,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.072,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.070,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.068,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.066,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.064,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.525,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.523,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.521,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.519,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.517,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.515,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.513,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.511,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.509,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.507,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.505,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.503,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.501,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.499,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.497,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.495,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.493,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.491,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.489,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.487,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.485,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.483,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.481,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.479,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.477,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.475,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.473,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.471,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.469,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.467,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.465,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.463,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.461,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.459,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.457,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.455,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.453,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.451,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.449,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.447,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.445,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.443,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.441,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.439,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.437,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.435,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.433,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.431,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.429,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.427,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.425,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.423,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
250.699,231.994,-62.504,0.000,0.000,0.995,-0.105,249.632,233.062,-64.421,-0.293,-0.256,0.082,-0.917,252.272,233.066,-62.931,-0.378,0.553,-0.311,-0.674
